EpochId, Time, SatId, Pr, Cp, PrStd, CpStd, 
613,1567044438.496,3,21969259.2009067,115449229.049414,7,2
613,1567044438.496,25,23509955.5901008,123545650.482104,11,15
613,1567044438.496,1,19842142.6954013,104271168.610446,5,1
613,1567044438.496,22,20797089.6150525,109289438.792991,6,1
613,1567044438.496,10,22542046.282258,118459251.761992,11,15
613,1567044438.496,32,20873862.7728598,109692939.594259,6,1
613,1567044438.496,18,19300149.9260441,101423022.046231,5,1
614,1567044438.746,14,19814578.6281134,104126328.149955,5,1
614,1567044438.746,31,19373384.441447,101807800.85525,5,1
614,1567044438.746,11,20565437.067147,108072143.777918,6,1
614,1567044438.746,3,21969111.4673633,115448452.483112,7,2
614,1567044438.746,1,19842087.6748648,104270879.123834,5,1
614,1567044438.746,22,20796972.7858448,109288824.748861,6,1
614,1567044438.746,10,22542156.0964783,118459828.82821,11,15
614,1567044438.746,32,20873961.4363909,109693458.58337,6,1
614,1567044438.746,18,19300191.8589173,101423242.24607,5,1
614,1567044438.746,23,23535371.535585,123679211.482811,12,15
615,1567044438.996,14,19814632.2351823,104126609.462443,5,1
615,1567044438.996,31,19373329.1242567,101807509.75079,5,1
615,1567044438.996,11,20565472.5434396,108072328.933937,6,1
615,1567044438.996,3,21968963.6989195,115447676.024535,7,2
615,1567044438.996,1,19842032.6717785,104270589.742545,5,1
615,1567044438.996,22,20796855.9915374,109288210.852746,6,1
615,1567044438.996,10,22542265.3173911,118460403.770083,11,15
615,1567044438.996,32,20874060.4489263,109693977.771966,5,1
615,1567044438.996,18,19300233.6870892,101423462.582204,5,1
615,1567044438.996,23,23535229.9794187,123678468.051368,12,15
616,1567044439.246,14,19814685.8597014,104126890.652245,5,1
616,1567044439.246,31,19373273.7372656,101807218.682364,5,1
616,1567044439.246,11,20565507.8103297,108072513.982777,6,1
616,1567044439.246,3,21968815.9130254,115446899.304019,7,2
616,1567044439.246,1,19841977.4767398,104270300.199933,5,1
616,1567044439.246,22,20796739.1797799,109287596.624776,6,1
616,1567044439.246,10,22542373.0724856,118460969.96572,11,15
616,1567044439.246,32,20874159.32186,109694496.938303,5,1
616,1567044439.246,18,19300275.6897633,101423682.849962,5,1
616,1567044439.246,23,23535092.7160059,123677746.557443,12,15
617,1567044439.496,14,19814739.3969695,104127171.996545,5,1
617,1567044439.496,31,19373218.228123,101806927.649621,5,1
617,1567044439.496,11,20565543.0074189,108072699.055505,6,1
617,1567044439.496,3,21968667.9875296,115446122.60358,7,2
617,1567044439.496,1,19841922.438753,104270010.750093,5,1
617,1567044439.496,22,20796622.4029228,109286982.528292,6,1
617,1567044439.496,10,22542484.4572255,118461555.306325,11,15
617,1567044439.496,32,20874258.0726422,109695016.147996,5,1
617,1567044439.496,18,19300317.6051863,101423903.137993,5,1
617,1567044439.496,23,23534952.9223116,123677012.126001,12,15
618,1567044439.746,14,19814792.8644366,104127453.290921,5,1
618,1567044439.746,31,19373162.8934826,101806636.699736,5,1
618,1567044439.746,11,20565578.0649063,108072883.952203,7,2
618,1567044439.746,3,21968520.236536,115445345.807677,7,2
618,1567044439.746,1,19841867.2611645,104269721.157428,5,1
618,1567044439.746,22,20796505.573715,109286368.339421,5,1
618,1567044439.746,10,22542595.0567055,118462135.977138,10,6
618,1567044439.746,32,20874356.8583249,109695535.486823,6,1
618,1567044439.746,18,19300359.3984578,101424123.322714,5,1
618,1567044439.746,23,23534810.8251886,123676265.632075,12,15
619,1567044439.996,14,19814846.3319038,104127734.661732,5,1
619,1567044439.996,31,19373107.471591,101806345.73274,5,1
619,1567044439.996,11,20565613.3492466,108073068.916242,7,2
619,1567044439.996,3,21968372.5204429,115444569.184256,7,2
619,1567044439.996,25,23509523.2784066,123543377.94889,11,15
619,1567044439.996,1,19841812.240628,104269431.610383,5,1
619,1567044439.996,22,20796388.3606024,109285754.089141,5,1
619,1567044439.996,10,22542707.4710082,118462727.282779,10,15
619,1567044439.996,32,20874455.6614577,109696054.818567,6,1
619,1567044439.996,18,19300401.3836817,101424343.51661,5,1
619,1567044439.996,23,23534671.7120528,123675534.200633,12,15
620,1567044440.246,14,19814899.886622,104128016.014154,5,1
620,1567044440.246,31,19373052.2067514,101806054.887062,5,1
620,1567044440.246,11,20565648.4765349,108073253.730423,8,3
620,1567044440.246,3,21968224.6298475,115443792.106105,8,3
620,1567044440.246,25,23509451.9942671,123543003.562188,11,15
620,1567044440.246,1,19841757.0804897,104269141.984382,5,1
620,1567044440.246,22,20796271.3917929,109285139.767771,5,1
620,1567044440.246,10,22542820.1296139,118463318.856901,10,7
620,1567044440.246,32,20874554.3773395,109696574.230903,5,1
620,1567044440.246,18,19300443.403806,101424563.672553,5,1
620,1567044440.246,23,23534532.2324624,123674800.706707,12,15
621,1567044440.496,14,19814953.6681931,104128297.440162,5,1
621,1567044440.496,31,19372996.8197603,101805764.083118,5,1
621,1567044440.496,11,20565683.4816717,108073438.50804,8,3
621,1567044440.496,3,21968076.7916028,115443021.917525,8,4
621,1567044440.496,25,23509382.2980974,123542636.943392,10,15
621,1567044440.496,1,19841701.9901523,104268852.379447,5,1
621,1567044440.496,22,20796154.5800354,109284525.445991,6,1
621,1567044440.496,10,22542930.2230376,118463910.630133,9,7
621,1567044440.496,32,20874653.2851736,109697093.743294,6,1
621,1567044440.496,18,19300485.3890299,101424783.818049,5,1
621,1567044440.496,23,23534391.4790061,123674061.275265,12,15
622,1567044440.746,14,19815007.1880109,104128578.903372,5,1
622,1567044440.746,31,19372941.4851199,101805473.317246,5,1
622,1567044440.746,11,20565718.5740595,108073623.273586,7,3
622,1567044440.746,3,21967929.3198127,115442245.154357,8,4
622,1567044440.746,25,23509310.7871052,123542261.123061,10,7
622,1567044440.746,1,19841646.8823647,104268562.764655,5,1
622,1567044440.746,22,20796037.6810267,109283911.119808,5,1
622,1567044440.746,10,22543045.1850721,118464502.570027,9,7
622,1567044440.746,32,20874752.0883064,109697613.299957,5,1
622,1567044440.746,18,19300527.1299507,101425003.960312,5,1
622,1567044440.746,23,23534253.9014894,123673338.78134,12,15
623,1567044440.996,14,19815060.6903785,104128860.359751,5,1
623,1567044440.996,31,19372886.2551807,101805182.634684,5,1
623,1567044440.996,11,20565753.8933002,108073808.026355,7,2
623,1567044440.996,3,21967784.448105,115441467.892738,8,5
623,1567044440.996,25,23509238.3687015,123541886.70158,10,6
623,1567044440.996,1,19841591.687326,104268273.160214,5,1
623,1567044440.996,22,20795920.9041696,109283296.703556,5,1
623,1567044440.996,10,22543154.650288,118465094.380803,9,7
623,1567044440.996,32,20874850.9088895,109698132.848333,5,1
623,1567044440.996,18,19300568.9581226,101425224.061537,5,1
623,1567044440.996,23,23534113.4097864,123672600.349897,12,15
624,1567044441.246,14,19815114.2799972,104129141.946468,5,1
624,1567044441.246,31,19372830.9205403,101804892.037108,5,1
624,1567044441.246,11,20565788.9507877,108073992.725845,7,2
624,1567044441.246,3,21967634.899739,115440690.834248,8,5
624,1567044441.246,25,23509165.234839,123541512.519581,10,6
624,1567044441.246,1,19841536.5097375,104267983.558148,5,1
624,1567044441.246,22,20795803.9528103,109282682.373129,6,1
624,1567044441.246,10,22543266.1397291,118465686.315988,9,7
624,1567044441.246,32,20874949.7469228,109698652.615404,5,1
624,1567044441.246,18,19300610.8735457,101425444.204616,5,1
624,1567044441.246,23,23533974.7154558,123671870.974518,11,15
625,1567044441.496,14,19815167.8521656,104129423.522108,5,1
625,1567044441.496,31,19372775.7255016,101804601.469429,5,1
625,1567044441.496,11,20565824.2002275,108074177.430764,7,2
625,1567044441.496,3,21967488.6320139,115439913.760376,8,4
625,1567044441.496,25,23509092.066076,123541138.313608,9,5
625,1567044441.496,1,19841481.3495992,104267693.967619,5,1
625,1567044441.496,22,20795687.1236026,109282068.013739,6,1
625,1567044441.496,10,22543380.2292527,118466262.270441,9,15
625,1567044441.496,32,20875048.7594582,109699172.420095,5,1
625,1567044441.496,18,19300652.7017176,101425664.299558,5,1
625,1567044441.496,23,23533836.5969824,123671145.678202,10,15
626,1567044441.746,14,19815221.4766847,104129705.219867,5,1
626,1567044441.746,31,19372720.4781122,101804310.994077,5,1
626,1567044441.746,11,20565859.3275158,108074362.046195,6,2
626,1567044441.746,3,21967340.6716177,115439136.747256,8,3
626,1567044441.746,25,23509019.8221746,123540764.458078,9,5
626,1567044441.746,1,19841426.3290627,104267404.294074,5,1
626,1567044441.746,22,20795570.1722433,109281453.524844,6,1
626,1567044441.746,32,20875147.5800413,109699692.341997,5,1
626,1567044441.746,18,19300694.5647899,101425884.382189,6,1
626,1567044441.746,23,23533697.0999418,123670412.197391,10,6
627,1567044441.996,14,19815275.1884549,104129987.035585,5,1
627,1567044441.996,31,19372665.2481731,101804020.620606,6,1
627,1567044441.996,11,20565894.6467565,108074546.635163,6,1
627,1567044441.996,3,21967193.7756848,115438382.234441,9,15
627,1567044441.996,25,23508949.6199486,123540390.693407,9,5
627,1567044441.996,1,19841371.3259763,104267114.731266,5,1
627,1567044441.996,22,20795453.2906849,109280839.086791,6,1
627,1567044441.996,32,20875246.5751265,109700212.393852,5,1
627,1567044441.996,18,19300736.4278623,101426104.493101,6,1
627,1567044441.996,23,23533557.8472042,123669682.484051,10,6
628,1567044442.246,14,19815328.7606234,104130268.939439,5,1
628,1567044442.246,31,19372610.1578356,101803730.320074,6,1
628,1567044442.246,11,20565929.8612959,108074731.283547,6,1
628,1567044442.246,3,21967042.3077948,115437586.012701,9,6
628,1567044442.246,25,23508879.2781209,123540017.130886,9,5
628,1567044442.246,1,19841316.2007385,104266825.259896,6,1
628,1567044442.246,22,20795336.4963775,109280224.831489,6,1
628,1567044442.246,32,20875345.6923633,109700732.605346,5,1
628,1567044442.246,18,19300778.4130862,101426324.68709,6,1
628,1567044442.246,23,23533416.2037868,123668952.924003,9,4
629,1567044442.496,14,19815382.5421945,104130550.828842,6,1
629,1567044442.496,31,19372554.9627969,101803440.02464,5,1
629,1567044442.496,11,20565964.8838829,108074915.867546,6,1
629,1567044442.496,3,21966894.0507449,115436809.081086,9,5
629,1567044442.496,25,23508808.5174879,123539643.775268,9,5
629,1567044442.496,1,19841261.0929509,104266535.724567,6,1
629,1567044442.496,22,20795219.7369706,109279610.490719,6,1
629,1567044442.496,32,20875444.6350979,109701252.826266,5,1
629,1567044442.496,18,19300820.2063577,101426544.756614,6,1
629,1567044442.496,23,23533277.1081012,123668223.222445,9,4
630,1567044442.746,14,19815436.0445621,104130832.927422,6,1
630,1567044442.746,31,19372499.7328578,101803149.862102,5,1
630,1567044442.746,11,20565999.993721,108075100.391853,6,1
630,1567044442.746,3,21966744.0137727,115436030.840464,9,6
630,1567044442.746,25,23508734.8077682,123539270.580216,9,4
630,1567044442.746,1,19841205.967713,104266246.260483,6,1
630,1567044442.746,22,20795102.9950139,109278996.116019,7,2
630,1567044442.746,32,20875543.6825338,109701773.287218,6,1
630,1567044442.746,18,19300862.1392309,101426764.871958,6,1
630,1567044442.746,23,23533138.9198269,123667493.333186,9,4
631,1567044442.996,14,19815489.9133842,104131115.042381,6,1
631,1567044442.996,31,19372444.3982173,101802859.699719,5,1
631,1567044442.996,11,20566035.0686587,108075284.958608,6,1
631,1567044442.996,3,21966597.693697,115435249.117341,10,15
631,1567044442.996,25,23508665.4780531,123538897.470385,8,4
631,1567044442.996,1,19841150.7726743,104265956.76778,6,1
631,1567044442.996,22,20794985.1013429,109278381.854288,7,3
631,1567044442.996,10,22544055.9191338,118469813.27541,11,15
631,1567044442.996,32,20875642.9219221,109702293.883199,6,1
631,1567044442.996,18,19300903.984853,101426984.957255,6,1
631,1567044442.996,23,23532999.7543405,123666763.479137,8,3
632,1567044443.246,14,19815543.4506522,104131397.23568,6,1
632,1567044443.246,31,19372389.3776808,101802569.615463,5,1
632,1567044443.246,11,20566070.1784968,108075469.450602,6,1
632,1567044443.246,3,21966453.1535435,115434490.258646,11,15
632,1567044443.246,25,23508595.4503293,123538524.571181,8,4
632,1567044443.246,1,19841095.6823369,104265667.275569,6,1
632,1567044443.246,22,20794867.4170745,109277767.907176,7,4
632,1567044443.246,10,22544167.9844321,118470401.882859,10,15
632,1567044443.246,32,20875742.1438601,109702814.554293,6,1
632,1567044443.246,18,19300945.900276,101427205.004181,6,1
632,1567044443.246,23,23532862.5083779,123666033.60624,9,4
633,1567044443.496,14,19815597.1449722,104131679.500426,6,1
633,1567044443.496,31,19372334.0255901,101802279.568198,5,1
633,1567044443.496,11,20566105.2883349,108075653.842789,7,2
633,1567044443.496,3,21966307.8106799,115433725.953979,12,15
633,1567044443.496,25,23508522.490969,123538151.868672,8,4
633,1567044443.496,1,19841040.6792506,104265377.809003,5,1
633,1567044443.496,22,20794751.8442824,109277158.246203,8,6
633,1567044443.496,10,22544282.6847133,118471004.760081,10,15
633,1567044443.496,32,20875841.2261965,109703335.384659,6,1
633,1567044443.496,18,19300987.7982488,101427424.952976,6,1
633,1567044443.496,23,23532724.4771556,123665301.668763,9,15
634,1567044443.746,14,19815650.8916429,104131961.903073,6,1
634,1567044443.746,31,19372278.9352527,101801989.60309,5,1
634,1567044443.746,11,20566140.3283721,108075838.076295,7,2
634,1567044443.746,3,21966162.8168207,115432964.629851,12,15
634,1567044443.746,25,23508451.5558339,123537779.50524,8,4
634,1567044443.746,1,19840985.4318613,104265088.259895,5,1
634,1567044443.746,22,20794634.0727629,109276539.07936,11,15
634,1567044443.746,10,22544395.2386177,118471595.731375,10,15
634,1567044443.746,32,20875940.3783337,109703856.357235,6,1
634,1567044443.746,18,19301029.4170181,101427644.834184,6,1
634,1567044443.746,23,23532583.6887989,123664561.311547,10,15
635,1567044443.996,14,19815704.4987118,104132244.318025,6,1
635,1567044443.996,31,19372223.7576642,101801699.611925,5,1
635,1567044443.996,11,20566175.3335089,108076022.161567,6,1
635,1567044443.996,3,21966013.7221603,115432180.369049,12,15
635,1567044443.996,25,23508380.2542442,123537407.198393,8,4
635,1567044443.996,1,19840930.271723,104264798.614457,5,1
635,1567044443.996,22,20794517.5053083,109275926.101808,11,15
635,1567044443.996,10,22544508.6824833,118472191.796698,9,15
635,1567044443.996,32,20876039.5653713,109704377.489269,5,1
635,1567044443.996,18,19301071.3498914,101427864.579813,6,1
635,1567044443.996,23,23532441.2950221,123663812.787665,10,15
636,1567044444.246,14,19815758.210482,104132526.79635,6,1
636,1567044444.246,31,19372168.5102749,101801409.582573,5,1
636,1567044444.246,11,20566210.3037452,108076206.011248,6,1
636,1567044444.246,3,21965866.4074222,115431406.855447,11,15
636,1567044444.246,25,23508312.3728972,123537035.221411,8,4
636,1567044444.246,1,19840875.1813856,104264508.841277,5,1
636,1567044444.246,22,20794399.9606417,109275308.941001,11,15
636,1567044444.246,10,22544619.979972,118472776.989461,9,6
636,1567044444.246,32,20876138.7873093,109704898.786248,5,1
636,1567044444.246,18,19301113.0210113,101428084.062714,6,1
636,1567044444.246,23,23532301.6234794,123663078.940864,10,15
637,1567044444.496,14,19815811.992053,104132809.347047,6,1
637,1567044444.496,31,19372113.4199375,101801119.513191,5,1
637,1567044444.496,11,20566245.1343798,108076389.671967,6,1
637,1567044444.496,3,21965721.3786625,115430644.936326,11,15
637,1567044444.496,25,23508241.1760088,123536663.515951,8,4
637,1567044444.496,1,19840820.0037971,104264218.962537,5,1
637,1567044444.496,22,20794283.8817932,109274698.893192,11,15
637,1567044444.496,32,20876238.0615981,109705420.232111,5,1
637,1567044444.496,18,19301154.7619322,101428303.397509,6,1
637,1567044444.496,23,23532160.6082698,123662337.767485,10,15
638,1567044444.746,14,19815865.8783254,104133091.921677,6,1
638,1567044444.746,31,19372058.2248988,101800829.495547,5,1
638,1567044444.746,11,20566280.0173651,108076573.057919,6,1
638,1567044444.746,3,21965572.7900585,115429864.056878,11,15
638,1567044444.746,25,23508170.7992807,123536292.004853,8,3
638,1567044444.746,1,19840764.9309099,104263928.969645,5,1
638,1567044444.746,22,20794168.2392003,109274090.732384,11,15
638,1567044444.746,32,20876337.1613846,109705941.769034,6,1
638,1567044444.746,18,19301196.5377534,101428522.569725,6,1
638,1567044444.746,23,23532022.3850951,123661612.202162,9,15
639,1567044444.996,14,19815919.7645978,104133374.581029,6,1
639,1567044444.996,31,19372003.1345614,101800539.507335,5,1
639,1567044444.996,11,20566314.7258482,108076756.390846,6,1
639,1567044444.996,25,23508100.143349,123535920.662817,7,3
639,1567044444.996,1,19840709.8231223,104263638.933155,5,1
639,1567044444.996,22,20794051.7938973,109273479.684575,11,15
639,1567044444.996,32,20876436.4531236,109706463.48579,6,1
639,1567044444.996,18,19301238.2786743,101428741.693242,5,1
639,1567044444.996,23,23531884.3015221,123660886.538929,9,15
640,1567044445.246,14,19815973.5287187,104133657.176664,6,1
640,1567044445.246,31,19371947.8697218,101800249.505923,5,1
640,1567044445.246,11,20566349.6088334,108076939.711585,6,1
640,1567044445.246,25,23508029.5921187,123535549.297362,7,3
640,1567044445.246,1,19840654.8025857,104263348.919733,5,1
640,1567044445.246,22,20793934.441183,109272862.523768,11,15
640,1567044445.246,32,20876535.622711,109706985.123566,6,1
640,1567044445.246,18,19301280.0370453,101428960.823231,5,1
640,1567044445.246,23,23531745.2058365,123660154.787865,9,15
641,1567044445.496,14,19816027.2928395,104133939.798918,6,1
641,1567044445.496,31,19371892.7968346,101799959.536138,5,1
641,1567044445.496,11,20566384.4569183,108077123.144995,6,1
641,1567044445.496,25,23507958.7093342,123535177.948092,7,3
641,1567044445.496,1,19840599.6424475,104263058.968478,5,1
641,1567044445.496,22,20793817.5421744,109272248.475959,11,15
641,1567044445.496,32,20876634.9842508,109707506.710587,6,1
641,1567044445.496,18,19301321.7430657,101429180.026351,5,1
641,1567044445.496,23,23531605.7611465,123659422.131602,10,15
642,1567044445.746,14,19816081.1791119,104134222.350378,6,1
642,1567044445.746,31,19371837.6366963,101799669.602647,5,1
642,1567044445.746,11,20566419.3224533,108077306.658246,6,1
642,1567044445.746,25,23507888.5420087,123534806.470804,7,3
642,1567044445.746,1,19840544.6044607,104262769.076503,5,1
642,1567044445.746,10,22545299.0551954,118476345.222988,11,15
642,1567044445.746,32,20876734.2585395,109708028.277121,6,1
642,1567044445.746,18,19301363.5363372,101429399.307301,5,1
642,1567044445.746,23,23531468.2185303,123658699.49827,9,15
643,1567044445.996,14,19816134.803631,104134504.870033,6,1
643,1567044445.996,31,19371782.4416576,101799379.646723,5,1
643,1567044445.996,11,20566454.3450403,108077490.329115,6,1
643,1567044445.996,25,23507817.2578692,123534434.787752,7,3
643,1567044445.996,1,19840489.4617727,104262479.25484,5,1
643,1567044445.996,10,22545413.0749181,118476944.3697,10,15
643,1567044445.996,32,20876833.4281269,109708549.68464,6,1
643,1567044445.996,18,19301405.4517602,101429618.70812,5,1
643,1567044445.996,23,23531325.9294549,123657951.953952,9,15
644,1567044446.246,14,19816188.4805008,104134787.314092,6,1
644,1567044446.246,31,19371727.2815193,101799089.745973,5,1
644,1567044446.246,11,20566489.1756749,108077674.157868,6,1
644,1567044446.246,25,23507746.6019376,123534063.088631,7,3
644,1567044446.246,1,19840434.3016344,104262189.556607,5,1
644,1567044446.246,22,20793465.8679363,109270400.355377,11,15
644,1567044446.246,10,22545527.0597403,118477543.415676,10,15
644,1567044446.246,32,20876932.5104632,109709070.926864,6,1
644,1567044446.246,18,19301447.3322828,101429838.232398,6,1
644,1567044446.246,23,23531191.2137739,123657244.145484,10,15
645,1567044446.496,14,19816242.1399203,104135069.729828,6,1
645,1567044446.496,31,19371672.0864806,101798799.898327,5,1
645,1567044446.496,11,20566524.285513,108077858.180545,6,1
645,1567044446.496,25,23507676.0332571,123533691.175805,7,4
645,1567044446.496,1,19840379.1763965,104261899.946793,5,1
645,1567044446.496,22,20793349.876339,109269790.457523,11,15
645,1567044446.496,10,22545639.474043,118478134.602247,9,15
645,1567044446.496,32,20877031.8371026,109709592.101966,6,1
645,1567044446.496,18,19301489.1255543,101430057.937051,6,1
645,1567044446.496,23,23531053.775859,123656521.706793,10,15
646,1567044446.746,14,19816296.0087425,104135352.091546,6,1
646,1567044446.746,31,19371616.821641,101798510.042924,5,1
646,1567044446.746,11,20566559.3081,108078042.391859,6,1
646,1567044446.746,25,23507605.4122259,123533319.023847,7,4
646,1567044446.746,1,19840324.1035094,104261610.428976,5,1
646,1567044446.746,22,20793233.8672914,109269181.119595,11,15
646,1567044446.746,10,22545753.0924107,118478731.328066,9,15
646,1567044446.746,32,20877130.9543394,109710113.156924,6,1
646,1567044446.746,18,19301530.7617738,101430277.79996,6,1
647,1567044446.996,14,19816349.7728633,104135634.431389,5,1
647,1567044446.996,31,19371561.6615028,101798220.202107,5,1
647,1567044446.996,11,20566594.2783364,108078226.654687,7,2
647,1567044446.996,25,23507534.895896,123532946.692647,7,4
647,1567044446.996,1,19840269.0829728,104261321.047692,5,1
647,1567044446.996,22,20793116.3400749,109268563.475494,11,15
647,1567044446.996,10,22545867.5832893,118479333.343187,9,15
647,1567044446.996,32,20877230.0890264,109710634.105372,6,1
647,1567044446.996,18,19301572.4852444,101430497.752513,6,1
648,1567044447.246,14,19816403.4148327,104135916.706846,5,1
648,1567044447.246,31,19371506.5188147,101797930.381531,5,1
648,1567044447.246,11,20566629.4754256,108078411.195408,6,1
648,1567044447.246,25,23507464.2050639,123532557.356668,9,15
648,1567044447.246,1,19840213.957735,104261031.785975,5,1
648,1567044447.246,22,20792998.8477589,109267945.526774,11,15
648,1567044447.246,10,22545973.6108123,118479890.900651,10,15
648,1567044447.246,32,20877329.2237133,109711154.91685,7,2
648,1567044447.246,18,19301614.3308666,101430717.852774,6,1
649,1567044447.496,14,19816457.0044513,104136198.994927,5,1
649,1567044447.496,31,19371451.3586764,101797640.59032,5,1
649,1567044447.496,11,20566664.6725147,108078595.82436,6,1
649,1567044447.496,25,23507392.4148682,123532179.971151,9,15
649,1567044447.496,1,19840159.0418998,104260742.623545,5,1
649,1567044447.496,22,20792881.1634905,109267327.356599,10,15
649,1567044447.496,10,22546086.9674267,118480486.079024,10,15
649,1567044447.496,32,20877428.3584003,109711675.634273,6,1
649,1567044447.496,18,19301656.3509909,101430938.082644,7,2
650,1567044447.746,14,19816510.6115202,104136481.245681,5,1
650,1567044447.746,31,19371396.3555901,101797350.774664,5,1
650,1567044447.746,11,20566699.8870541,108078780.588656,6,1
650,1567044447.746,25,23507322.1777418,123531811.432283,9,15
650,1567044447.746,1,19840104.003913,104260453.573318,6,1
650,1567044447.746,22,20792765.0322914,109266717.27661,10,15
650,1567044447.746,10,22546198.5266687,118481071.991394,10,15
650,1567044447.746,32,20877527.3534856,109712196.303235,6,1
650,1567044447.746,18,19301698.2315134,101431158.34006,7,2
651,1567044447.996,14,19816564.2360394,104136763.432621,5,1
651,1567044447.996,31,19371341.125651,101797060.897828,5,1
651,1567044447.996,11,20566735.0841433,108078965.442356,6,1
651,1567044447.996,25,23507251.2600569,123531438.791047,9,6
651,1567044447.996,1,19840049.0531773,104260164.671522,6,1
651,1567044447.996,22,20792649.756153,109266111.154876,11,15
651,1567044447.996,10,22546309.7718068,118481656.552632,9,6
651,1567044447.996,32,20877626.4532721,109712716.888662,6,1
651,1567044447.996,18,19301740.1992871,101431378.696124,7,2
652,1567044448.246,14,19816618.0350607,104137045.517878,5,1
652,1567044448.246,31,19371286.0004131,101796771.009057,5,1
652,1567044448.246,11,20566770.3859338,108079150.374496,6,1
652,1567044448.246,25,23507179.38261,123531065.965512,9,6
652,1567044448.246,1,19839994.0326408,104259875.651989,7,2
652,1567044448.246,22,20792532.7524431,109265496.95343,11,15
652,1567044448.246,32,20877725.4309071,109713237.35837,6,1
652,1567044448.246,18,19301782.2717621,101431599.080442,6,1
653,1567044448.496,14,19816671.6595798,104137327.628971,5,1
653,1567044448.496,31,19371230.8053744,101796481.089608,5,1
653,1567044448.496,11,20566805.5655728,108079335.418975,6,2
653,1567044448.496,25,23507108.7092281,123530693.21352,9,5
653,1567044448.496,1,19839939.1866065,104259586.82753,6,1
653,1567044448.496,22,20792416.0279366,109264882.987395,11,15
653,1567044448.496,32,20877824.5306937,109713757.766056,7,2
653,1567044448.496,18,19301824.099934,101431819.578197,6,1
654,1567044448.746,14,19816725.3888002,104137609.769148,5,1
654,1567044448.746,31,19371175.4881842,101796191.143439,5,1
654,1567044448.746,11,20566840.8848135,108079520.586958,7,2
654,1567044448.746,25,23507037.8089935,123530320.314233,8,5
654,1567044448.746,1,19839884.1311695,104259298.121253,6,1
654,1567044448.746,22,20792299.7571358,109264272.034959,11,15
654,1567044448.746,10,22546645.6884983,118483422.305269,11,15
654,1567044448.746,32,20877923.4908785,109714278.088356,7,2
654,1567044448.746,18,19301866.0328072,101432040.115458,6,1
655,1567044448.996,14,19816779.152921,104137891.944662,5,1
655,1567044448.996,31,19371120.3454961,101795901.2772,5,1
655,1567044448.996,11,20566876.0644524,108079705.80573,6,2
655,1567044448.996,25,23506967.2228627,123529947.478338,8,5
655,1567044448.996,1,19839829.1455334,104259009.492279,6,1
655,1567044448.996,22,20792183.8004389,109263662.839315,11,15
655,1567044448.996,10,22546760.3538791,118484024.600293,10,6
655,1567044448.996,32,20878022.5557646,109714798.396224,7,2
655,1567044448.996,18,19301907.9656805,101432260.747304,6,1
656,1567044449.246,14,19816832.8297908,104138174.185359,5,1
656,1567044449.246,31,19371065.2028081,101795611.358419,5,1
656,1567044449.246,11,20566911.3487927,108079891.200384,7,2
656,1567044449.246,25,23506897.4743424,123529574.546932,8,5
656,1567044449.246,1,19839774.3692999,104258721.023474,6,1
656,1567044449.246,22,20792067.1806338,109263050.074898,11,15
656,1567044449.246,10,22546876.8864332,118484616.472607,10,5
656,1567044449.246,32,20878121.6381009,109715318.848236,7,2
656,1567044449.246,18,19301949.9334541,101432481.382732,6,1
657,1567044449.496,14,19816886.5241108,104138456.420809,5,1
657,1567044449.496,31,19371009.7983667,101795321.391439,6,1
657,1567044449.496,11,20566946.5633321,108080076.652393,7,2
657,1567044449.496,25,23506826.3298047,123529201.709894,8,5
657,1567044449.496,1,19839719.3836638,104258432.570063,6,1
657,1567044449.496,22,20791950.2990754,109262435.820337,11,15
657,1567044449.496,10,22546989.7020908,118485208.276517,9,4
657,1567044449.496,32,20878220.5982857,109715839.201524,7,2
657,1567044449.496,18,19301991.8139767,101432702.033556,6,1
658,1567044449.746,14,19816940.3056819,104138738.734019,6,1
658,1567044449.746,31,19370954.6382285,101795031.405894,6,1
658,1567044449.746,11,20566981.8302222,108080262.086626,7,2
658,1567044449.746,3,21962608.9403763,115414287.995543,13,15
658,1567044449.746,25,23506756.3544315,123528828.8858,8,4
658,1567044449.746,1,19839664.5376294,104258144.283128,6,1
658,1567044449.746,22,20791834.0108243,109261824.997269,11,15
658,1567044449.746,10,22547101.5405363,118485800.001186,9,4
658,1567044449.746,32,20878319.5759207,109716359.609758,7,2
658,1567044449.746,18,19302033.8864517,101432922.712159,6,1
659,1567044449.996,14,19816994.0000019,104139021.111368,5,1
659,1567044449.996,31,19370899.5478911,101794741.49059,6,1
659,1567044449.996,11,20567017.2367139,108080447.820536,7,2
659,1567044449.996,3,21962461.3987853,115413513.193489,13,15
659,1567044449.996,25,23506686.6582619,123528455.958306,8,4
659,1567044449.996,1,19839609.761396,104257856.129821,6,1
659,1567044449.996,22,20791717.3910192,109261212.184067,11,15
659,1567044449.996,10,22547212.4017696,118486391.688277,9,4
659,1567044449.996,32,20878418.5884562,109716880.194963,7,2
659,1567044449.996,18,19302075.8193249,101433143.639159,6,1
660,1567044450.246,14,19817047.6419712,104139303.588793,6,1
660,1567044450.246,31,19370844.405203,101794451.597236,6,1
660,1567044450.246,11,20567052.7304568,108080633.531745,7,2
660,1567044450.246,25,23506616.5781875,123528082.998823,8,5
660,1567044450.246,1,19839554.9328118,104257568.098319,6,1
660,1567044450.246,22,20791601.2947206,109260601.796321,11,15
